x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7695544362068176,0.5838626623153687,-4.2707640091066423e-07,0.761600136756897,0.48914697766304016,-0.024780722334980965,0.7639144659042358,0.40116608142852783,-0.03906340152025223,0.7651821374893188,0.3349844217300415,-0.049843259155750275,0.7726635336875916,0.2744320333003998,-0.057443778961896896,0.8354646563529968,0.4227505326271057,-0.041799694299697876,0.7438187599182129,0.38716691732406616,-0.0654798150062561,0.7292883992195129,0.41822558641433716,-0.07571789622306824,0.7494585514068604,0.43743497133255005,-0.08153941482305527,0.8370358347892761,0.484589546918869,-0.043771009892225266,0.7247483134269714,0.45430928468704224,-0.06374035030603409,0.7262114882469177,0.4823480248451233,-0.06505117565393448,0.7537586688995361,0.49665316939353943,-0.06704305112361908,0.8259643912315369,0.548676073551178,-0.0481705404818058,0.7202170491218567,0.5244197845458984,-0.06673889607191086,0.7296296954154968,0.5426728129386902,-0.059210341423749924,0.7572287321090698,0.5531513094902039,-0.05408144369721413,0.8095100522041321,0.6086065769195557,-0.055237770080566406,0.7285394668579102,0.5901657938957214,-0.0719742402434349,0.7365128397941589,0.5964993834495544,-0.0709279477596283,0.7638958096504211,0.603706419467926,-0.06794499605894089,thumbs_up
0.7674799561500549,0.6400006413459778,-1.6580392525611387e-07,0.743737518787384,0.5519996285438538,0.00137047516182065,0.714238703250885,0.4882897734642029,-0.005170996766537428,0.6832447052001953,0.4432198703289032,-0.013737681321799755,0.6676527857780457,0.40251773595809937,-0.022823603823781013,0.6165969967842102,0.5343761444091797,-0.006035159807652235,0.5788093209266663,0.5521461963653564,-0.009583167731761932,0.5999767780303955,0.5626977682113647,-0.01511699240654707,0.6248387098312378,0.56080561876297,-0.019216913729906082,0.6086189150810242,0.5957524180412292,-0.01146578136831522,0.5777606964111328,0.610486626625061,-0.00706985080614686,0.6020378470420837,0.6156624555587769,-0.006263301707804203,0.6269186735153198,0.6114902496337891,-0.009035210125148296,0.6155277490615845,0.6528337597846985,-0.0157220009714365,0.5845643281936646,0.6644327640533447,-0.01306556724011898,0.6096010208129883,0.6668274402618408,-0.007185365539044142,0.6360859870910645,0.6619265079498291,-0.0059421793557703495,0.6303656697273254,0.7025931477546692,-0.01978570595383644,0.6004374027252197,0.7142142057418823,-0.01883615180850029,0.6233623623847961,0.7126651406288147,-0.009104358032345772,0.6475522518157959,0.7057990431785583,-0.001360599766485393,thumbs_up
0.8312230110168457,0.6780242919921875,-1.0829348440211106e-07,0.8232561945915222,0.6143202185630798,-0.0007950660074129701,0.7990683913230896,0.5687971711158752,-0.005037214141339064,0.7760277986526489,0.5368072390556335,-0.010468670167028904,0.7728899717330933,0.5052883625030518,-0.01592334918677807,0.7332862615585327,0.5888776779174805,-0.004644379951059818,0.7026590704917908,0.5996670126914978,-0.010000291280448437,0.7153604626655579,0.6135178804397583,-0.015245470218360424,0.7329952716827393,0.6174878478050232,-0.018668828532099724,0.7246498465538025,0.6290590763092041,-0.0075647830963134766,0.6979854702949524,0.6408429741859436,-0.008284847252070904,0.7140310406684875,0.6499295830726624,-0.007961973547935486,0.7314465641975403,0.6478609442710876,-0.00896349549293518,0.7245367765426636,0.66989666223526,-0.010263966396450996,0.6994357109069824,0.6764847636222839,-0.011025241576135159,0.7151429653167725,0.6823888421058655,-0.00674579618498683,0.7331634163856506,0.6805443167686462,-0.00493329344317317,0.7294739484786987,0.7084273099899292,-0.013102726079523563,0.7111761569976807,0.7150669693946838,-0.013438276015222073,0.7247136831283569,0.7154046297073364,-0.007775011472404003,0.7393656373023987,0.7113253474235535,-0.0029564276337623596,thumbs_up
0.7661278247833252,0.33009618520736694,-2.28664490009578e-07,0.7596866488456726,0.3735273778438568,-0.022610478103160858,0.7315903902053833,0.4133685529232025,-0.03672153875231743,0.7065538167953491,0.4405393898487091,-0.049315307289361954,0.6928668022155762,0.47256436944007874,-0.05880424380302429,0.6845189929008484,0.3797314763069153,-0.027234569191932678,0.6545845866203308,0.37005817890167236,-0.04917971044778824,0.6745863556861877,0.3601451516151428,-0.056979790329933167,0.6842859983444214,0.3660743236541748,-0.05991493910551071,0.681120753288269,0.34056904911994934,-0.026979947462677956,0.6553540825843811,0.3252068758010864,-0.050227127969264984,0.6860501170158386,0.3222554922103882,-0.053691525012254715,0.6917033195495605,0.3393357992172241,-0.052630431950092316,0.6830723881721497,0.3054136037826538,-0.029665376991033554,0.6588397026062012,0.28962647914886475,-0.053195856511592865,0.6865373849868774,0.28868287801742554,-0.04720459133386612,0.6930661797523499,0.3058287501335144,-0.03910434618592262,0.6895078420639038,0.2759857177734375,-0.03406304493546486,0.6693621277809143,0.25688856840133667,-0.04953201487660408,0.6861454248428345,0.2559351921081543,-0.04463672637939453,0.6931445002555847,0.27051812410354614,-0.038411401212215424,thumbs_up
0.8248175382614136,0.5369124412536621,-1.7342831881705933e-07,0.8192290663719177,0.47943180799484253,0.004366072826087475,0.7997342348098755,0.4286770820617676,-0.00024021741410251707,0.7816271185874939,0.38721519708633423,-0.006041463930159807,0.7850690484046936,0.3516673445701599,-0.01234846655279398,0.770596444606781,0.42775624990463257,-0.019136985763907433,0.7179953455924988,0.4209221303462982,-0.02728830836713314,0.7262639403343201,0.44057685136795044,-0.02793695218861103,0.7461589574813843,0.4488909840583801,-0.02711161971092224,0.7592751979827881,0.4624845087528229,-0.025159426033496857,0.7061579823493958,0.4582226574420929,-0.03022880293428898,0.7184608578681946,0.4749821126461029,-0.024274826049804688,0.7372421622276306,0.4786125123500824,-0.020601661875844002,0.7507465481758118,0.5010199546813965,-0.029768891632556915,0.7026400566101074,0.4962069094181061,-0.033411066979169846,0.7164605259895325,0.5078427791595459,-0.023145876824855804,0.7354636192321777,0.5101794600486755,-0.01666552759706974,0.7457950115203857,0.5408598780632019,-0.033565081655979156,0.7050830721855164,0.5369833707809448,-0.03531567007303238,0.716067910194397,0.5410630106925964,-0.026800723746418953,0.7327361702919006,0.5408182740211487,-0.020276013761758804,thumbs_up
0.3675403594970703,0.6089489459991455,-1.330399186372233e-07,0.3534689247608185,0.5485580563545227,-0.006543535273522139,0.3328789174556732,0.508387565612793,-0.012695620767772198,0.31185632944107056,0.4816337525844574,-0.01892012357711792,0.30316534638404846,0.4574618637561798,-0.025620929896831512,0.2689148783683777,0.5674418210983276,-0.008453872986137867,0.28006958961486816,0.5756238102912903,-0.011993162333965302,0.29905763268470764,0.5757411122322083,-0.019727932289242744,0.3113956153392792,0.5741955637931824,-0.02646576426923275,0.2671956717967987,0.6102864146232605,-0.00917618814855814,0.28017303347587585,0.6175467371940613,-0.008356251753866673,0.29772400856018066,0.6152133941650391,-0.013537624850869179,0.31005775928497314,0.6121253967285156,-0.020303010940551758,0.2747465670108795,0.647998571395874,-0.009375629015266895,0.28411659598350525,0.6537544131278992,-0.009757498279213905,0.29952308535575867,0.6503908634185791,-0.011514414101839066,0.3122108578681946,0.6465157270431519,-0.014987749978899956,0.28488996624946594,0.6814717650413513,-0.010290601290762424,0.29104942083358765,0.6878553628921509,-0.011440176516771317,0.30579692125320435,0.6833508014678955,-0.008891032077372074,0.3172033727169037,0.6788197755813599,-0.007008804474025965,thumbs_up
0.5487133860588074,0.5991750955581665,-1.6661225288316928e-07,0.5224525332450867,0.5299013257026672,-0.000584865512792021,0.4879741370677948,0.48956099152565,-0.00524717103689909,0.45679381489753723,0.4614720940589905,-0.011564690619707108,0.4447903633117676,0.43098434805870056,-0.018042808398604393,0.4079281985759735,0.5498033761978149,0.0028375054243952036,0.39538222551345825,0.5595505833625793,-0.001399715431034565,0.4166809916496277,0.5633584260940552,-0.01100886706262827,0.4382857382297516,0.5626773238182068,-0.018091650679707527,0.40379250049591064,0.6013265252113342,-0.00048520584823563695,0.39966148138046265,0.607922375202179,0.0018297802889719605,0.4226210117340088,0.6077303886413574,-0.0024346811696887016,0.4435664415359497,0.6043820977210999,-0.0075235869735479355,0.4127626121044159,0.6474078297615051,-0.003575811628252268,0.40592509508132935,0.651111900806427,-0.0018600347684696317,0.42638641595840454,0.6481540203094482,-0.0013704297598451376,0.4471908211708069,0.6427083015441895,-0.0026906311977654696,0.4269086420536041,0.6865867972373962,-0.006958592217415571,0.4207357168197632,0.694841742515564,-0.0058591621927917,0.4397352933883667,0.688579797744751,-0.00033965855254791677,0.45745304226875305,0.6801149249076843,0.0046897889114916325,thumbs_up
0.5140123963356018,0.3613463342189789,-2.3398767723392666e-07,0.5110228657722473,0.3033650815486908,0.010420805774629116,0.49257969856262207,0.26867586374282837,0.014696395955979824,0.4753076732158661,0.24725797772407532,0.016372961923480034,0.4734203815460205,0.22437474131584167,0.01736479625105858,0.41802698373794556,0.2795468866825104,0.012135452590882778,0.3925088346004486,0.2992590665817261,0.013727054931223392,0.4060038924217224,0.3164038062095642,0.012074335478246212,0.42383065819740295,0.3182283937931061,0.010444103740155697,0.4058740735054016,0.3162233233451843,0.006648981478065252,0.3900144100189209,0.3389025330543518,0.011272918432950974,0.40749624371528625,0.35121360421180725,0.01254161074757576,0.42521724104881287,0.34568384289741516,0.012301879934966564,0.4063965380191803,0.3543078601360321,0.002061608713120222,0.3899092674255371,0.3729327619075775,0.004253254737704992,0.40745043754577637,0.38008883595466614,0.0066302926279604435,0.4242417514324188,0.3726077675819397,0.007293042726814747,0.4136736989021301,0.38959187269210815,-0.001510323490947485,0.4003053903579712,0.4085744321346283,-0.0016608625883236527,0.41617268323898315,0.40987029671669006,0.0020334625151008368,0.43219226598739624,0.40052616596221924,0.005750920157879591,thumbs_up
0.44811415672302246,0.7210037112236023,-7.99560453401682e-08,0.4321433901786804,0.6533631086349487,-0.002741272794082761,0.40912872552871704,0.6132038831710815,-0.006962927524000406,0.3845357596874237,0.5847458243370056,-0.012012667022645473,0.371842622756958,0.5576618909835815,-0.016777625307440758,0.3416377007961273,0.6678289771080017,-0.0007188670570030808,0.3309968411922455,0.6615889072418213,-0.001640884205698967,0.34908828139305115,0.6617791056632996,-0.007149744313210249,0.36414027214050293,0.6652281880378723,-0.011942734941840172,0.3371085524559021,0.7115728259086609,-0.0017349666450172663,0.33903244137763977,0.7009925246238708,0.0038866358809173107,0.3579899072647095,0.6979218125343323,0.001993772340938449,0.37175458669662476,0.6998999714851379,-0.002685628365725279,0.3445395827293396,0.7489594221115112,-0.0024651498533785343,0.34549760818481445,0.7355827689170837,0.001956597901880741,0.3615935742855072,0.7310123443603516,0.003097153501585126,0.3762909173965454,0.7317578792572021,0.0009758842061273754,0.3549346327781677,0.7814162969589233,-0.003678519744426012,0.3568040728569031,0.77048659324646,-0.000542325375135988,0.37203195691108704,0.7632126808166504,0.004245291464030743,0.3853873908519745,0.7610872387886047,0.0075077456422150135,thumbs_up
0.32531192898750305,0.6827245950698853,-1.347536908724578e-07,0.3092869818210602,0.6312271356582642,-0.0051157609559595585,0.2965245544910431,0.5949146151542664,-0.0063737183809280396,0.2818448841571808,0.565365731716156,-0.008605505339801311,0.2688978314399719,0.5412300825119019,-0.011788327246904373,0.25566399097442627,0.6671138405799866,0.012528435327112675,0.26471471786499023,0.686856746673584,0.013720872811973095,0.27934110164642334,0.688353955745697,0.007090831641107798,0.2883087396621704,0.6806432604789734,0.001886689686216414,0.25773507356643677,0.7085261344909668,0.0138217369094491,0.26957812905311584,0.7280868887901306,0.018684489652514458,0.2847946584224701,0.7284644246101379,0.011340480297803879,0.29528218507766724,0.7173046469688416,0.004133488517254591,0.2692010998725891,0.7385340929031372,0.014293195679783821,0.27788254618644714,0.7604413628578186,0.01372444536536932,0.29444923996925354,0.7605754137039185,0.006373187061399221,0.3030647039413452,0.7496188879013062,0.0006495238048955798,0.28242912888526917,0.7614800930023193,0.014488275162875652,0.2934652268886566,0.7861580848693848,0.012486896477639675,0.3084140717983246,0.7821141481399536,0.011569597758352757,0.3157620131969452,0.765461802482605,0.011263726279139519,thumbs_up
0.5765442252159119,0.6301537156105042,-1.5302265410355176e-07,0.5532439947128296,0.5636348724365234,0.003975550178438425,0.5190103650093079,0.5236049890518188,0.002580207074061036,0.4873598515987396,0.49281880259513855,-0.0006476313574239612,0.47736379504203796,0.4577605724334717,-0.004081575199961662,0.4404439926147461,0.578144371509552,0.006879330612719059,0.42014020681381226,0.5933752059936523,0.008957860060036182,0.440377801656723,0.6006656885147095,0.005228047724813223,0.46090221405029297,0.5985584855079651,0.001727959606796503,0.43494361639022827,0.6279842257499695,0.003776631550863385,0.42566630244255066,0.6408811807632446,0.013675408437848091,0.44766831398010254,0.6435909271240234,0.014298852533102036,0.4667479395866394,0.6362037062644958,0.011298700235784054,0.4431321322917938,0.6723317503929138,0.0014937970554456115,0.4329949617385864,0.6823309659957886,0.010276062414050102,0.4528462886810303,0.681172251701355,0.012883711606264114,0.47274139523506165,0.6730379462242126,0.011210240423679352,0.4569876194000244,0.7103989124298096,-0.0007442351779900491,0.4479687809944153,0.7227129340171814,0.006137466989457607,0.4658869504928589,0.7170448303222656,0.012961338274180889,0.4830339550971985,0.7069075703620911,0.017572052776813507,thumbs_up
0.8168988227844238,0.6906279921531677,5.972045187263575e-07,0.7800895571708679,0.6586068868637085,-0.022305555641651154,0.7689822316169739,0.602678656578064,-0.03284439444541931,0.7982186079025269,0.5570746064186096,-0.042965296655893326,0.8242066502571106,0.5250382423400879,-0.051181361079216,0.7566253542900085,0.5144603848457336,-0.013473601080477238,0.7396125197410583,0.4488843083381653,-0.02430706098675728,0.7294595241546631,0.408902108669281,-0.03165632486343384,0.7214180827140808,0.3741389811038971,-0.03718684986233711,0.7919314503669739,0.5076953172683716,-0.014594338834285736,0.8068097829818726,0.4305867552757263,-0.027006473392248154,0.8177201747894287,0.3826180100440979,-0.036171432584524155,0.8267263770103455,0.3439270555973053,-0.04116063937544823,0.8209583759307861,0.5255494713783264,-0.018845872953534126,0.8364178538322449,0.4947913587093353,-0.03915304318070412,0.8266234993934631,0.5384907126426697,-0.04232533648610115,0.8170863389968872,0.5662897229194641,-0.03847111761569977,0.8449801206588745,0.5547288656234741,-0.02513355389237404,0.8584415316581726,0.5246504545211792,-0.040789443999528885,0.849537193775177,0.5511859059333801,-0.03923112154006958,0.8394312262535095,0.5720038414001465,-0.03445866331458092,peace
0.7729549407958984,0.6915976405143738,5.511713538908225e-07,0.7290492653846741,0.6706990599632263,-0.0177333764731884,0.7016725540161133,0.6203046441078186,-0.030301278457045555,0.7133671641349792,0.5749109387397766,-0.045173175632953644,0.7381690144538879,0.5409385561943054,-0.05910824239253998,0.7072294354438782,0.5021823048591614,-0.01355741173028946,0.6823962330818176,0.4416278600692749,-0.027801191434264183,0.6690636873245239,0.40484684705734253,-0.03775608539581299,0.6592342257499695,0.3713374137878418,-0.045318830758333206,0.743004560470581,0.49179455637931824,-0.02037809044122696,0.7617964744567871,0.40352368354797363,-0.036058396100997925,0.7720670700073242,0.35274022817611694,-0.04794669896364212,0.7829017639160156,0.3131396174430847,-0.05517687276005745,0.7731920480728149,0.5087100863456726,-0.02985025942325592,0.7748399972915649,0.4608105421066284,-0.054340362548828125,0.7554228901863098,0.5041965246200562,-0.060708269476890564,0.7463609576225281,0.5405908823013306,-0.05894532799720764,0.7974553108215332,0.5397759675979614,-0.040772728621959686,0.7926821112632751,0.5050544738769531,-0.05982091277837753,0.7756980061531067,0.532590925693512,-0.06005247309803963,0.7661235928535461,0.5622423887252808,-0.05635262653231621,peace
